0.000000	4040.000000	-70000.000000	-6.305621	0.050259	0.869217	0.010982	-11.709989	0.008195	1.000000	-25.398691	0.009288	1940.668000	0.015000
0.000000	4040.000000	-70000.000000	-6.335005	0.065356	0.867221	0.011085	-13.783923	0.010313	0.000000	-27.381321	0.009480	1951.014592	0.015000
0.000000	4040.000000	-66500.000000	-6.322693	0.061047	0.814740	0.008354	-13.633034	0.009875	1.000000	-27.077879	0.010395	1963.758320	0.002000
0.000000	4040.000000	-66500.000000	-6.303438	0.061786	0.824361	0.009437	-13.955680	0.006671	0.000000	-27.401239	0.009196	1974.102912	0.002000
0.000000	4040.000000	-66500.000000	-6.296150	0.040998	0.829886	0.007525	-13.237192	0.007409	1.000000	-26.692346	0.014377	1984.449504	0.005000
0.000000	4040.000000	-66500.000000	-6.316890	0.047072	0.831861	0.009166	-13.952697	0.009194	0.000000	-27.386308	0.011725	1994.796096	0.005000
0.000000	4040.000000	-66500.000000	-6.291571	0.044467	0.839656	0.006899	-12.558761	0.009368	1.000000	-26.046356	0.019625	2005.139688	0.010000
0.000000	4040.000000	-66500.000000	-6.324942	0.050450	0.808840	0.008707	-13.957679	0.007087	0.000000	-27.400285	0.008774	2015.485279	0.010000
0.000000	4040.000000	-66500.000000	-6.299450	0.052125	0.806698	0.010100	-11.882928	0.008483	1.000000	-25.401592	0.009487	2025.828871	0.015000
0.000000	4040.000000	-66500.000000	-6.324056	0.047974	0.817838	0.009535	-13.950479	0.007899	0.000000	-27.384887	0.011383	2036.178463	0.015000
0.000000	4040.000000	-63000.000000	-6.293598	0.055165	0.689379	0.007483	-13.848097	0.008086	1.000000	-27.105103	0.010319	2048.923192	0.002000
0.000000	4040.000000	-63000.000000	-6.290649	0.041748	0.672492	0.007964	-14.160305	0.006796	0.000000	-27.396510	0.010798	2059.268784	0.002000
0.000000	4040.000000	-63000.000000	-6.306480	0.036125	0.671616	0.008890	-13.440899	0.008453	1.000000	-26.717082	0.011851	2069.616375	0.005000
0.000000	4040.000000	-63000.000000	-6.279551	0.041449	0.636919	0.010675	-14.156334	0.007496	0.000000	-27.410701	0.007190	2079.961967	0.005000
0.000000	4040.000000	-63000.000000	-6.276554	0.028553	0.668876	0.008739	-12.759641	0.007495	1.000000	-26.059652	0.007123	2090.311559	0.010000
0.000000	4040.000000	-63000.000000	-6.290298	0.039594	0.667123	0.011648	-14.153786	0.007072	0.000000	-27.399823	0.008356	2100.658151	0.010000
0.000000	4040.000000	-63000.000000	-6.306845	0.049637	0.644972	0.010286	-12.080300	0.005126	1.000000	-25.397902	0.014409	2111.003743	0.015000
0.000000	4040.000000	-63000.000000	-6.309150	0.040712	0.682898	0.007217	-14.153751	0.006836	0.000000	-27.391881	0.011545	2121.348334	0.015000
0.000000	4040.000000	-59500.000000	-6.294210	0.033735	0.528696	0.006172	-14.053726	0.006321	1.000000	-27.086447	0.013199	2134.093063	0.002000
0.000000	4040.000000	-59500.000000	-6.293379	0.046343	0.536978	0.008082	-14.366032	0.007615	0.000000	-27.397990	0.013083	2144.439655	0.002000
0.000000	4040.000000	-59500.000000	-6.288202	0.040330	0.541540	0.008134	-13.651288	0.010095	1.000000	-26.723529	0.010062	2154.785246	0.005000
0.000000	4040.000000	-59500.000000	-6.303657	0.051561	0.539367	0.008125	-14.366626	0.005813	0.000000	-27.404721	0.008287	2165.130838	0.005000
0.000000	4040.000000	-59500.000000	-6.272865	0.046409	0.524865	0.005398	-12.969937	0.007904	1.000000	-26.072964	0.008241	2175.480430	0.010000
0.000000	4040.000000	-59500.000000	-6.284533	0.045449	0.537229	0.007337	-14.362875	0.006053	0.000000	-27.388990	0.013491	2185.827022	0.010000
0.000000	4040.000000	-59500.000000	-6.252410	0.033836	0.540820	0.007937	-12.294691	0.006163	1.000000	-25.412301	0.012841	2196.172614	0.015000
0.000000	4040.000000	-59500.000000	-6.277924	0.038236	0.558125	0.008385	-14.364686	0.006937	0.000000	-27.386084	0.010720	2206.518206	0.015000
0.000000	4040.000000	-56000.000000	-6.273971	0.052021	0.396263	0.012964	-14.262895	0.013293	1.000000	-27.078797	0.014813	2219.263935	0.002000
0.000000	4040.000000	-56000.000000	-6.292332	0.059212	0.397546	0.009323	-14.579046	0.010956	0.000000	-27.383715	0.011336	2229.610527	0.002000
0.000000	4040.000000	-56000.000000	-6.272117	0.058053	0.385815	0.010028	-13.860064	0.006689	1.000000	-26.687071	0.014604	2239.958118	0.005000
0.000000	4040.000000	-56000.000000	-6.265647	0.046432	0.390697	0.009405	-14.582739	0.010992	0.000000	-27.368148	0.015377	2250.305710	0.005000
0.000000	4040.000000	-56000.000000	-6.265709	0.070749	0.390311	0.009435	-13.179294	0.008865	1.000000	-26.039129	0.010837	2260.649302	0.010000
0.000000	4040.000000	-56000.000000	-6.279777	0.057314	0.384250	0.011665	-14.578497	0.007152	0.000000	-27.382031	0.009652	2270.994894	0.010000
0.000000	4040.000000	-56000.000000	-6.289293	0.071420	0.350437	0.009960	-12.506590	0.009883	1.000000	-25.388633	0.012769	2281.340485	0.015000
0.000000	4040.000000	-56000.000000	-6.288480	0.062918	0.392574	0.010450	-14.573424	0.008252	0.000000	-27.392164	0.011336	2291.686077	0.015000
0.000000	4040.000000	-52500.000000	-6.283289	0.057927	0.246546	0.011711	-14.476814	0.010141	1.000000	-27.087222	0.008952	2304.430806	0.002000
0.000000	4040.000000	-52500.000000	-6.273911	0.054920	0.246292	0.007160	-14.795221	0.008297	0.000000	-27.402103	0.013148	2314.775398	0.002000
0.000000	4040.000000	-52500.000000	-6.282889	0.045502	0.249888	0.010649	-14.077696	0.006107	1.000000	-26.723012	0.010981	2325.123990	0.005000
0.000000	4040.000000	-52500.000000	-6.284975	0.045331	0.255371	0.008274	-14.797137	0.009163	0.000000	-27.379473	0.017680	2335.470581	0.005000
0.000000	4040.000000	-52500.000000	-6.275396	0.061845	0.248709	0.010768	-13.401341	0.006741	1.000000	-26.067838	0.010088	2345.817173	0.010000
0.000000	4040.000000	-52500.000000	-6.294481	0.048610	0.223195	0.007491	-14.791473	0.007816	0.000000	-27.376538	0.013331	2356.162765	0.010000
0.000000	4040.000000	-52500.000000	-6.290552	0.049546	0.244130	0.007373	-12.725206	0.008008	1.000000	-25.407533	0.016911	2366.508357	0.015000
0.000000	4040.000000	-52500.000000	-6.279707	0.056522	0.234512	0.009485	-14.799390	0.007312	0.000000	-27.392432	0.011270	2376.852948	0.015000
0.000000	4040.000000	-49000.000000	-6.303250	0.041815	0.109517	0.008000	-14.702220	0.009296	1.000000	-27.083173	0.007422	2389.598677	0.002000
0.000000	4040.000000	-49000.000000	-6.270139	0.033112	0.115553	0.007840	-15.019998	0.005104	0.000000	-27.405719	0.008251	2399.944269	0.002000
0.000000	4040.000000	-49000.000000	-6.278428	0.055312	0.109982	0.008289	-14.305481	0.009445	1.000000	-26.722739	0.008108	2410.287860	0.005000
0.000000	4040.000000	-49000.000000	-6.302095	0.057327	0.123713	0.006142	-15.018302	0.005556	0.000000	-27.411669	0.007227	2420.635452	0.005000
0.000000	4040.000000	-49000.000000	-6.290900	0.048738	0.115890	0.007102	-13.628427	0.007679	1.000000	-26.063035	0.011934	2430.982044	0.010000
0.000000	4040.000000	-49000.000000	-6.290674	0.045825	0.125573	0.006944	-15.021309	0.007720	0.000000	-27.401790	0.007569	2441.325636	0.010000
0.000000	4040.000000	-49000.000000	-6.291686	0.038580	0.104106	0.007724	-12.951321	0.007104	1.000000	-25.422762	0.006879	2451.670228	0.015000
0.000000	4040.000000	-49000.000000	-6.321747	0.042929	0.116582	0.010313	-15.016834	0.006228	0.000000	-27.415087	0.008773	2462.016819	0.015000
0.000000	4040.000000	-45500.000000	-6.323030	0.045300	-0.026254	0.007311	-14.930412	0.005102	1.000000	-27.104929	0.009506	2474.760548	0.002000
0.000000	4040.000000	-45500.000000	-6.312700	0.034274	-0.029540	0.006536	-15.248371	0.006805	0.000000	-27.423069	0.011295	2485.107140	0.002000
0.000000	4040.000000	-45500.000000	-6.304689	0.054799	-0.025503	0.007731	-14.529531	0.007475	1.000000	-26.747301	0.011793	2495.454732	0.005000
0.000000	4040.000000	-45500.000000	-6.312585	0.041096	-0.008866	0.010221	-15.245405	0.008341	0.000000	-27.414471	0.008719	2505.799324	0.005000
0.000000	4040.000000	-45500.000000	-6.307144	0.047691	-0.020962	0.008760	-13.850409	0.008298	1.000000	-26.061883	0.009896	2516.145915	0.010000
0.000000	4040.000000	-45500.000000	-6.323878	0.042038	-0.039380	0.008091	-15.245600	0.007566	0.000000	-27.412062	0.009727	2526.492507	0.010000
0.000000	4040.000000	-45500.000000	-6.284829	0.052732	-0.065867	0.009268	-13.172921	0.007912	1.000000	-25.412530	0.012713	2536.839099	0.015000
0.000000	4040.000000	-45500.000000	-6.303205	0.039437	-0.041730	0.009651	-15.248506	0.006323	0.000000	-27.414208	0.010262	2547.183691	0.015000
0.000000	4040.000000	-42000.000000	-6.323430	0.046166	-0.168548	0.010703	-15.160675	0.009324	1.000000	-27.091766	0.009127	2559.928420	0.002000
0.000000	4040.000000	-42000.000000	-6.339852	0.061283	-0.164762	0.013188	-15.474539	0.011030	0.000000	-27.391021	0.012010	2570.273011	0.002000
0.000000	4040.000000	-42000.000000	-6.297548	0.053552	-0.149293	0.010368	-14.763185	0.008143	1.000000	-26.685918	0.009137	2580.616603	0.005000
0.000000	4040.000000	-42000.000000	-6.303622	0.060618	-0.144335	0.015019	-15.478926	0.007865	0.000000	-27.389646	0.012116	2590.962194	0.005000
0.000000	4040.000000	-42000.000000	-6.301856	0.056813	-0.153792	0.010799	-14.082672	0.011001	1.000000	-26.051000	0.009822	2601.307786	0.010000
0.000000	4040.000000	-42000.000000	-6.320002	0.061870	-0.178840	0.008930	-15.476739	0.009573	0.000000	-27.391781	0.009566	2611.653378	0.010000
0.000000	4040.000000	-42000.000000	-6.292523	0.050603	-0.164247	0.011342	-13.406546	0.007476	1.000000	-25.401751	0.010610	2621.997970	0.015000
0.000000	4040.000000	-42000.000000	-6.328148	0.069585	-0.155666	0.011288	-15.474354	0.007964	0.000000	-27.391091	0.015736	2632.341561	0.015000
0.000000	4040.000000	-38500.000000	-6.333026	0.059328	-0.300633	0.008092	-15.393978	0.010094	1.000000	-27.088786	0.012218	2645.086290	0.002000
0.000000	4040.000000	-38500.000000	-6.334233	0.068858	-0.294691	0.011621	-15.717250	0.008966	0.000000	-27.399386	0.016128	2655.431882	0.002000
0.000000	4040.000000	-38500.000000	-6.333457	0.047640	-0.297786	0.008094	-14.997388	0.008589	1.000000	-26.712005	0.007670	2665.778474	0.005000
0.000000	4040.000000	-38500.000000	-6.331496	0.050890	-0.277314	0.010848	-15.715539	0.008266	0.000000	-27.405669	0.009009	2676.125065	0.005000
0.000000	4040.000000	-38500.000000	-6.309640	0.056624	-0.287299	0.009823	-14.318460	0.007390	1.000000	-26.061942	0.014950	2686.470657	0.010000
0.000000	4040.000000	-38500.000000	-6.320374	0.036425	-0.295418	0.011200	-15.717483	0.008352	0.000000	-27.398815	0.011641	2696.815249	0.010000
0.000000	4040.000000	-38500.000000	-6.307697	0.040438	-0.304069	0.008349	-13.646775	0.006676	1.000000	-25.405248	0.011801	2707.162841	0.015000
0.000000	4040.000000	-38500.000000	-6.348245	0.060943	-0.295929	0.008501	-15.714701	0.009559	0.000000	-27.397906	0.009153	2717.509433	0.015000
0.000000	4040.000000	-35000.000000	-6.349928	0.050498	-0.442454	0.009240	-15.637951	0.008006	1.000000	-27.113125	0.007731	2730.251162	0.002000
0.000000	4040.000000	-35000.000000	-6.363050	0.036712	-0.416273	0.009161	-15.959717	0.005744	0.000000	-27.397702	0.007453	2740.594753	0.002000
0.000000	4040.000000	-35000.000000	-6.345481	0.055622	-0.436001	0.010275	-15.241080	0.006327	1.000000	-26.752204	0.009838	2750.940345	0.005000
0.000000	4040.000000	-35000.000000	-6.346600	0.046934	-0.436571	0.007742	-15.959436	0.009551	0.000000	-27.422130	0.009856	2761.285936	0.005000
0.000000	4040.000000	-35000.000000	-6.356742	0.034577	-0.435452	0.010998	-14.565643	0.006469	1.000000	-26.088292	0.009272	2771.630528	0.010000
0.000000	4040.000000	-35000.000000	-6.352229	0.047278	-0.437979	0.008156	-15.959929	0.006142	0.000000	-27.427574	0.010027	2781.975120	0.010000
0.000000	4040.000000	-35000.000000	-6.339320	0.051428	-0.435660	0.006324	-13.893252	0.006273	1.000000	-25.433068	0.014210	2792.321712	0.015000
0.000000	4040.000000	-35000.000000	-6.364319	0.050556	-0.443793	0.007100	-15.962075	0.006317	0.000000	-27.408848	0.011289	2802.665303	0.015000
0.000000	4040.000000	-58654.000000	-6.304342	0.083223	0.465823	0.015010	-14.134617	0.011634	1.000000	-27.087837	0.016772	2822.110415	0.002000
0.000000	4040.000000	-58654.000000	-6.317742	0.074356	0.472804	0.008816	-14.450918	0.011507	0.000000	-27.370205	0.016233	2832.455007	0.002000
0.000000	4040.000000	-58654.000000	-6.281592	0.083881	0.463771	0.014280	-13.730336	0.009671	1.000000	-26.700109	0.012828	2842.798599	0.005000
0.000000	4040.000000	-58654.000000	-6.285535	0.067688	0.453598	0.015132	-14.453223	0.010322	0.000000	-27.386462	0.021271	2853.144190	0.005000
0.000000	4040.000000	-58654.000000	-6.250244	0.062319	0.457242	0.014597	-13.054513	0.010610	1.000000	-26.043579	0.013179	2863.488782	0.010000
0.000000	4040.000000	-58654.000000	-6.310009	0.085805	0.484108	0.015634	-14.449715	0.013293	0.000000	-27.392189	0.018510	2873.832374	0.010000
0.000000	4040.000000	-58654.000000	-6.281780	0.086921	0.431773	0.009981	-12.385231	0.009442	1.000000	-25.413439	0.018114	2884.177966	0.015000
0.000000	4040.000000	-58654.000000	-6.316055	0.068967	0.470802	0.017729	-14.449993	0.010643	0.000000	-27.386288	0.010037	2894.519557	0.015000
4000.000000	4040.000000	-58654.000000	-6.346263	0.058465	-0.210848	0.013483	-13.901781	0.009551	1.000000	-27.067353	0.013092	2907.366292	0.002000
4000.000000	4040.000000	-58654.000000	-6.341249	0.073795	-0.200418	0.013238	-14.215153	0.008924	0.000000	-27.365218	0.011965	2917.713884	0.002000
4000.000000	4040.000000	-58654.000000	-6.353975	0.072108	-0.188290	0.010195	-13.497274	0.010758	1.000000	-26.676650	0.024827	2928.057475	0.005000
4000.000000	4040.000000	-58654.000000	-6.346778	0.074139	-0.192396	0.012839	-14.209177	0.010121	0.000000	-27.369613	0.022267	2938.404067	0.005000
4000.000000	4040.000000	-58654.000000	-6.319602	0.072236	-0.194110	0.016037	-12.810686	0.013072	1.000000	-26.019568	0.011384	2948.751659	0.010000
4000.000000	4040.000000	-58654.000000	-6.335790	0.071930	-0.207093	0.012877	-14.210738	0.009603	0.000000	-27.362088	0.021859	2959.099251	0.010000
4000.000000	4040.000000	-58654.000000	-6.328315	0.079686	-0.163746	0.017771	-12.138212	0.013096	1.000000	-25.379151	0.012627	2969.444842	0.015000
4000.000000	4040.000000	-58654.000000	-6.315221	0.080024	-0.194962	0.009537	-14.207737	0.010548	0.000000	-27.369807	0.022842	2979.790434	0.015000
8000.000000	4040.000000	-58654.000000	-6.338443	0.075544	-0.732782	0.011858	-13.635496	0.009590	1.000000	-27.063708	0.007215	2992.637169	0.002000
8000.000000	4040.000000	-58654.000000	-6.358015	0.066910	-0.745035	0.013684	-13.957575	0.009053	0.000000	-27.364895	0.015527	3002.984761	0.002000
8000.000000	4040.000000	-58654.000000	-6.373588	0.077215	-0.734201	0.011211	-13.227227	0.014396	1.000000	-26.673322	0.010773	3013.328352	0.005000
8000.000000	4040.000000	-58654.000000	-6.344771	0.074655	-0.739239	0.008848	-13.949269	0.013159	0.000000	-27.360335	0.013785	3023.675944	0.005000
8000.000000	4040.000000	-58654.000000	-6.375386	0.052647	-0.734986	0.014773	-12.550716	0.013108	1.000000	-26.021143	0.011533	3034.018536	0.010000
8000.000000	4040.000000	-58654.000000	-6.375073	0.073162	-0.726058	0.013616	-13.955718	0.010433	0.000000	-27.355765	0.010107	3044.363128	0.010000
8000.000000	4040.000000	-58654.000000	-6.324859	0.063981	-0.756321	0.011704	-11.881419	0.009543	1.000000	-25.372436	0.012072	3054.709719	0.015000
8000.000000	4040.000000	-58654.000000	-6.376168	0.059055	-0.718676	0.013821	-13.951344	0.015789	0.000000	-27.376682	0.012974	3065.055311	0.015000
12000.000000	4040.000000	-58654.000000	-6.366523	0.086935	-1.302822	0.012972	-13.362994	0.014407	1.000000	-27.067011	0.009523	3077.896046	0.002000
12000.000000	4040.000000	-58654.000000	-6.398323	0.069496	-1.259854	0.011803	-13.679218	0.012324	0.000000	-27.361741	0.019001	3088.241637	0.002000
12000.000000	4040.000000	-58654.000000	-6.376311	0.066833	-1.262622	0.014834	-12.958282	0.011992	1.000000	-26.690866	0.011067	3098.584229	0.005000
12000.000000	4040.000000	-58654.000000	-6.372611	0.109813	-1.272653	0.014105	-13.673631	0.011122	0.000000	-27.358775	0.017119	3108.926820	0.005000
12000.000000	4040.000000	-58654.000000	-6.357469	0.068344	-1.265786	0.011293	-12.275916	0.012359	1.000000	-26.042824	0.009165	3119.272412	0.010000
12000.000000	4040.000000	-58654.000000	-6.392583	0.071929	-1.289916	0.010736	-13.674486	0.010123	0.000000	-27.365242	0.015486	3129.621004	0.010000
12000.000000	4040.000000	-58654.000000	-6.348912	0.066040	-1.272827	0.010832	-11.597263	0.008549	1.000000	-25.391474	0.012864	3139.966596	0.015000
12000.000000	4040.000000	-58654.000000	-6.391185	0.066791	-1.269479	0.011907	-13.676016	0.009648	0.000000	-27.367294	0.010029	3150.311187	0.015000
16000.000000	4040.000000	-58654.000000	-6.429633	0.072991	-1.851671	0.010979	-13.045654	0.014699	1.000000	-27.079294	0.018148	3163.157922	0.002000
16000.000000	4040.000000	-58654.000000	-6.410628	0.087860	-1.876872	0.014073	-13.355289	0.009473	0.000000	-27.383998	0.013772	3173.503514	0.002000
16000.000000	4040.000000	-58654.000000	-6.416880	0.056859	-1.854067	0.011094	-12.641398	0.010250	1.000000	-26.701629	0.014515	3183.850106	0.005000
16000.000000	4040.000000	-58654.000000	-6.417839	0.065449	-1.832263	0.013540	-13.357136	0.011494	0.000000	-27.377248	0.014395	3194.197698	0.005000
16000.000000	4040.000000	-58654.000000	-6.408285	0.059025	-1.850663	0.014098	-11.959017	0.010053	1.000000	-26.049445	0.012310	3204.544290	0.010000
16000.000000	4040.000000	-58654.000000	-6.420659	0.084579	-1.853013	0.016307	-13.354069	0.013626	0.000000	-27.374958	0.016025	3214.881881	0.010000
16000.000000	4040.000000	-58654.000000	-6.395145	0.068619	-1.850228	0.017521	-11.289345	0.009068	1.000000	-25.395602	0.010336	3225.226472	0.015000
16000.000000	4040.000000	-58654.000000	-6.426636	0.075619	-1.852231	0.012866	-13.358259	0.008458	0.000000	-27.362525	0.016673	3235.574064	0.015000
20000.000000	4040.000000	-58654.000000	-6.368846	0.064607	-2.429124	0.014356	-12.735494	0.011288	1.000000	-27.070542	0.015511	3248.421799	0.002000
20000.000000	4040.000000	-58654.000000	-6.387256	0.097155	-2.421113	0.013889	-13.051089	0.009435	0.000000	-27.376503	0.009540	3258.769391	0.002000
20000.000000	4040.000000	-58654.000000	-6.383515	0.057342	-2.422709	0.011707	-12.333689	0.010718	1.000000	-26.694834	0.010475	3269.116983	0.005000
20000.000000	4040.000000	-58654.000000	-6.393789	0.070720	-2.421604	0.012450	-13.051760	0.010605	0.000000	-27.362059	0.011854	3279.461575	0.005000
20000.000000	4040.000000	-58654.000000	-6.370469	0.097377	-2.462809	0.011008	-11.652459	0.013023	1.000000	-26.019146	0.008501	3289.810166	0.010000
20000.000000	4040.000000	-58654.000000	-6.388390	0.058987	-2.444117	0.010637	-13.054138	0.013398	0.000000	-27.377332	0.010790	3300.156758	0.010000
20000.000000	4040.000000	-58654.000000	-6.390924	0.071212	-2.426256	0.011211	-10.978225	0.010392	1.000000	-25.397380	0.013730	3310.501350	0.015000
20000.000000	4040.000000	-58654.000000	-6.380413	0.067198	-2.436339	0.012053	-13.052194	0.013273	0.000000	-27.365377	0.010904	3320.846941	0.015000
24000.000000	4040.000000	-58654.000000	-6.357452	0.074220	-2.959267	0.012495	-12.424920	0.012737	1.000000	-27.063906	0.011463	3333.691676	0.002000
24000.000000	4040.000000	-58654.000000	-6.340801	0.075594	-2.941823	0.012027	-12.741141	0.010300	0.000000	-27.393878	0.013165	3344.039268	0.002000
24000.000000	4040.000000	-58654.000000	-6.316991	0.089534	-2.943683	0.018448	-12.023542	0.010912	1.000000	-26.703621	0.015101	3354.385860	0.005000
24000.000000	4040.000000	-58654.000000	-6.349823	0.079888	-2.943189	0.011862	-12.739875	0.011331	0.000000	-27.388756	0.013329	3364.732451	0.005000
24000.000000	4040.000000	-58654.000000	-6.363370	0.056347	-2.960605	0.011937	-11.340185	0.011910	1.000000	-26.062027	0.020264	3375.079043	0.010000
24000.000000	4040.000000	-58654.000000	-6.330978	0.062109	-2.935641	0.012144	-12.735543	0.012739	0.000000	-27.376552	0.017454	3385.424635	0.010000
24000.000000	4040.000000	-58654.000000	-6.339344	0.081773	-2.946475	0.011496	-10.659415	0.008594	1.000000	-25.388921	0.013395	3395.771227	0.015000
24000.000000	4040.000000	-58654.000000	-6.339535	0.055543	-2.948641	0.014006	-12.742093	0.010426	0.000000	-27.387341	0.017162	3406.117819	0.015000
28000.000000	4040.000000	-58654.000000	-6.281974	0.071090	-3.458110	0.013677	-12.101071	0.011465	1.000000	-27.065739	0.016903	3418.963553	0.002000
28000.000000	4040.000000	-58654.000000	-6.294481	0.065557	-3.455464	0.011311	-12.413787	0.009237	0.000000	-27.377645	0.013690	3429.309145	0.002000
28000.000000	4040.000000	-58654.000000	-6.279913	0.076984	-3.512590	0.017568	-11.694176	0.010508	1.000000	-26.703909	0.015408	3439.653737	0.005000
28000.000000	4040.000000	-58654.000000	-6.271189	0.070210	-3.509433	0.016372	-12.414893	0.011213	0.000000	-27.386293	0.012023	3449.996328	0.005000
28000.000000	4040.000000	-58654.000000	-6.292078	0.062216	-3.498884	0.012652	-11.011552	0.013107	1.000000	-26.046619	0.013731	3460.341920	0.010000
28000.000000	4040.000000	-58654.000000	-6.289599	0.070552	-3.501777	0.010717	-12.408192	0.015357	0.000000	-27.388150	0.014055	3470.686512	0.010000
28000.000000	4040.000000	-58654.000000	-6.295625	0.067269	-3.502660	0.017131	-10.329658	0.010670	1.000000	-25.400306	0.013998	3481.036104	0.015000
28000.000000	4040.000000	-58654.000000	-6.295851	0.084087	-3.503922	0.012959	-12.410435	0.012620	0.000000	-27.393579	0.014163	3491.381696	0.015000
28000.000000	4040.000000	-58654.000000	-6.293257	0.073410	-3.501826	0.012485	-12.102194	0.009855	1.000000	-27.063330	0.017067	3501.727287	0.002000
28000.000000	4040.000000	-58654.000000	-6.257128	0.083068	-3.505595	0.016972	-12.416937	0.011698	0.000000	-27.385766	0.013217	3512.079879	0.002000
28000.000000	4040.000000	-58654.000000	-6.264381	0.057113	-3.504753	0.014189	-11.698390	0.012492	1.000000	-26.723042	0.010327	3522.425471	0.005000
28000.000000	4040.000000	-58654.000000	-6.281898	0.045371	-3.496968	0.014370	-12.419350	0.009162	0.000000	-27.403886	0.009726	3532.772063	0.005000
28000.000000	4040.000000	-58654.000000	-6.284203	0.061263	-3.508859	0.015486	-11.010342	0.014878	1.000000	-26.050796	0.022007	3543.116655	0.010000
28000.000000	4040.000000	-58654.000000	-6.281825	0.058644	-3.506599	0.011660	-12.412959	0.014318	0.000000	-27.377248	0.010752	3553.464246	0.010000
28000.000000	4040.000000	-58654.000000	-6.270514	0.058343	-3.522798	0.012479	-10.329092	0.011564	1.000000	-25.391698	0.013945	3563.807838	0.015000
28000.000000	4040.000000	-58654.000000	-6.269690	0.080352	-3.501075	0.014264	-12.412838	0.014348	0.000000	-27.376066	0.007476	3574.150430	0.015000
24000.000000	4040.000000	-58654.000000	-6.285670	0.067611	-2.958220	0.011380	-12.447868	0.010246	1.000000	-27.095909	0.022419	3586.997164	0.002000
24000.000000	4040.000000	-58654.000000	-6.277347	0.084819	-2.972278	0.011407	-12.769394	0.011568	0.000000	-27.409121	0.011009	3597.343756	0.002000
24000.000000	4040.000000	-58654.000000	-6.302064	0.061258	-2.958825	0.012425	-12.049025	0.011750	1.000000	-26.691983	0.014747	3607.690348	0.005000
24000.000000	4040.000000	-58654.000000	-6.258790	0.077791	-2.983230	0.013661	-12.786636	0.011769	0.000000	-27.405967	0.020761	3618.034940	0.005000
24000.000000	4040.000000	-58654.000000	-6.270361	0.064274	-2.986964	0.015959	-11.379248	0.009733	1.000000	-26.068086	0.018890	3628.382532	0.010000
24000.000000	4040.000000	-58654.000000	-6.292266	0.057717	-2.961645	0.013059	-12.763066	0.013123	0.000000	-27.386611	0.010101	3638.729124	0.010000
24000.000000	4040.000000	-58654.000000	-6.306553	0.072971	-2.966499	0.017455	-10.690095	0.008716	1.000000	-25.409599	0.017575	3649.073715	0.015000
24000.000000	4040.000000	-58654.000000	-6.294658	0.073700	-2.962208	0.014578	-12.767051	0.007653	0.000000	-27.376244	0.016270	3659.420307	0.015000
20000.000000	4040.000000	-58654.000000	-6.314974	0.064983	-2.411319	0.017433	-12.774519	0.008673	1.000000	-27.096430	0.009618	3672.268042	0.002000
20000.000000	4040.000000	-58654.000000	-6.311045	0.084984	-2.416030	0.009573	-13.111062	0.013216	0.000000	-27.433137	0.015670	3682.610633	0.002000
20000.000000	4040.000000	-58654.000000	-6.323819	0.101272	-2.416746	0.010794	-12.378604	0.010971	1.000000	-26.721989	0.014355	3692.957225	0.005000
20000.000000	4040.000000	-58654.000000	-6.314007	0.052293	-2.415995	0.018262	-13.095148	0.013140	0.000000	-27.391339	0.009134	3703.301816	0.005000
20000.000000	4040.000000	-58654.000000	-6.311556	0.055875	-2.413134	0.013214	-11.697732	0.009547	1.000000	-26.064833	0.015252	3713.648408	0.010000
20000.000000	4040.000000	-58654.000000	-6.283817	0.068157	-2.425366	0.018895	-13.101386	0.011235	0.000000	-27.411352	0.010875	3723.994000	0.010000
20000.000000	4040.000000	-58654.000000	-6.293184	0.072540	-2.427455	0.016116	-11.034966	0.014112	1.000000	-25.443648	0.019195	3734.337592	0.015000
20000.000000	4040.000000	-58654.000000	-6.289234	0.058755	-2.433846	0.012270	-13.102752	0.011584	0.000000	-27.411838	0.014448	3744.685184	0.015000
16000.000000	4040.000000	-58654.000000	-6.341952	0.074214	-1.855037	0.013877	-13.101786	0.012863	1.000000	-27.122840	0.014861	3757.530919	0.002000
16000.000000	4040.000000	-58654.000000	-6.353377	0.069319	-1.870947	0.015663	-13.402951	0.010359	0.000000	-27.396152	0.011268	3767.876510	0.002000
16000.000000	4040.000000	-58654.000000	-6.317241	0.077859	-1.861434	0.017104	-12.685224	0.013069	1.000000	-26.713302	0.015233	3778.226102	0.005000
16000.000000	4040.000000	-58654.000000	-6.324536	0.081653	-1.830566	0.011882	-13.403156	0.014655	0.000000	-27.419229	0.014171	3788.569694	0.005000
16000.000000	4040.000000	-58654.000000	-6.328812	0.073085	-1.867411	0.012142	-11.995671	0.012817	1.000000	-26.053091	0.019169	3798.914285	0.010000
16000.000000	4040.000000	-58654.000000	-6.347866	0.072571	-1.850715	0.014608	-13.394683	0.010948	0.000000	-27.416239	0.018114	3809.258877	0.010000
16000.000000	4040.000000	-58654.000000	-6.336510	0.085840	-1.861771	0.012256	-11.316201	0.010051	1.000000	-25.411094	0.014560	3819.604469	0.015000
16000.000000	4040.000000	-58654.000000	-6.365331	0.079201	-1.848347	0.013587	-13.396074	0.010383	0.000000	-27.386338	0.012545	3829.950060	0.015000
12000.000000	4040.000000	-58654.000000	-6.241308	0.048386	-1.264169	0.012167	-13.431233	0.011487	1.000000	-27.096247	0.022025	3842.795795	0.002000
