7700.000000	50.000000	-34500.000000	6.784488	0.053519	-5.333530	0.008400	-4.063798	0.012984	0.000000	-1759.015322	10.592472
12000.000000	50.000000	-34500.000000	6.763366	0.043059	-5.441984	0.010242	-4.006387	0.010097	0.000000	-1785.432625	4.075752
16300.000000	50.000000	-34500.000000	6.673404	0.038992	-5.555010	0.012463	-3.934763	0.010634	0.000000	-1790.805864	0.664162
20600.000000	50.000000	-34500.000000	6.620485	0.032569	-5.670450	0.011055	-3.818161	0.010697	0.000000	-1790.541887	2.385777
24900.000000	50.000000	-34500.000000	6.558808	0.043698	-5.777485	0.008775	-3.668622	0.009569	0.000000	-1794.818354	0.739164
29200.000000	50.000000	-34500.000000	6.485219	0.037823	-5.849750	0.007810	-3.524457	0.008313	0.000000	-1791.843510	1.213445
33500.000000	50.000000	-34500.000000	6.450505	0.042122	-5.899721	0.009549	-3.331331	0.007689	0.000000	-1787.436295	0.703198
33500.000000	50.000000	-34500.000000	6.455662	0.042140	-5.919168	0.009262	-3.324939	0.010711	0.000000	-1784.268951	0.658372
29200.000000	50.000000	-34500.000000	6.496480	0.049746	-5.858195	0.010660	-3.543783	0.008551	0.000000	-1783.794928	0.371216
24900.000000	50.000000	-34500.000000	6.541285	0.039785	-5.765396	0.008296	-3.745823	0.009364	0.000000	-1787.688780	2.355944
20600.000000	50.000000	-34500.000000	6.591166	0.049183	-5.692420	0.007072	-3.878129	0.011190	0.000000	-1791.577148	0.923293
16300.000000	50.000000	-34500.000000	6.668417	0.037824	-5.589574	0.010421	-3.974450	0.008014	0.000000	-1794.052792	2.042893
12000.000000	50.000000	-34500.000000	6.731666	0.051312	-5.424850	0.007994	-4.024311	0.009330	0.000000	-1796.789169	1.514122
7700.000000	50.000000	-34500.000000	6.776978	0.042542	-5.332408	0.007563	-4.084262	0.012969	0.000000	-1798.108578	1.454931
3400.000000	50.000000	-34500.000000	6.831522	0.047044	-5.205253	0.007746	-4.126683	0.012308	0.000000	-1797.588825	0.295185
3400.000000	50.000000	-34500.000000	6.830734	0.052921	-5.204618	0.009327	-4.126403	0.008829	0.000000	-1797.900391	1.129227
7700.000000	50.000000	-34500.000000	6.771310	0.040830	-5.352202	0.010167	-4.063484	0.008735	0.000000	-1798.984480	0.436767
12000.000000	50.000000	-34500.000000	6.759384	0.038984	-5.465960	0.009104	-3.999244	0.011041	0.000000	-1799.869108	0.725441
16300.000000	50.000000	-34500.000000	6.680240	0.048526	-5.573198	0.008943	-3.932523	0.011463	0.000000	-1796.389151	0.853111
20600.000000	50.000000	-34500.000000	6.633263	0.039707	-5.673965	0.007318	-3.816943	0.008161	0.000000	-1793.563032	0.600674
24900.000000	50.000000	-34500.000000	6.547386	0.048977	-5.775893	0.011569	-3.658755	0.010707	0.000000	-1793.234539	0.840162
29200.000000	50.000000	-34500.000000	6.493570	0.042566	-5.851893	0.008694	-3.525431	0.011371	0.000000	-1791.217613	1.291365
33500.000000	50.000000	-34500.000000	6.461176	0.046521	-5.923347	0.012088	-3.317786	0.011770	0.000000	-1787.991714	1.219020
33500.000000	50.000000	-34500.000000	6.459861	0.036357	-5.919221	0.011245	-3.314054	0.010464	0.000000	-1784.881210	0.329622
29200.000000	50.000000	-34500.000000	6.483209	0.046629	-5.834216	0.009519	-3.563015	0.009144	0.000000	-1783.776569	0.622134
24900.000000	50.000000	-34500.000000	6.529779	0.033803	-5.762682	0.009604	-3.756131	0.011635	0.000000	-1786.975670	2.071921
20600.000000	50.000000	-34500.000000	6.586519	0.055779	-5.664252	0.011463	-3.893600	0.011698	0.000000	-1792.210674	1.162355
16300.000000	50.000000	-34500.000000	6.673734	0.044385	-5.557814	0.011124	-3.962394	0.007620	0.000000	-1792.982149	0.710139
12000.000000	50.000000	-34500.000000	6.738035	0.038536	-5.435068	0.010046	-4.021547	0.010192	0.000000	-1794.648170	1.006099
7700.000000	50.000000	-34500.000000	6.769354	0.047228	-5.305655	0.011773	-4.081432	0.009249	0.000000	-1794.489479	2.107243
3400.000000	50.000000	-34500.000000	6.819902	0.041798	-5.189551	0.009094	-4.122748	0.009744	0.000000	-1796.414328	0.429647
3400.000000	50.000000	-34500.000000	6.817255	0.047538	-5.182442	0.008849	-4.119377	0.011809	0.000000	-1796.685076	0.756496
7700.000000	50.000000	-34500.000000	6.771096	0.044536	-5.318930	0.013381	-4.067940	0.009679	0.000000	-1798.964405	1.777894
12000.000000	50.000000	-34500.000000	6.757111	0.055892	-5.428272	0.009678	-3.993903	0.008785	0.000000	-1796.672678	0.376517
16300.000000	50.000000	-34500.000000	6.677513	0.047307	-5.557427	0.008184	-3.932727	0.011444	0.000000	-1792.911196	1.180978
20600.000000	50.000000	-34500.000000	6.626330	0.044389	-5.659993	0.012370	-3.814029	0.008835	0.000000	-1793.400860	0.779126
24900.000000	50.000000	-34500.000000	6.571152	0.060104	-5.766160	0.011711	-3.671246	0.010037	0.000000	-1793.070745	0.702007
29200.000000	50.000000	-34500.000000	6.503944	0.039974	-5.849243	0.011839	-3.513311	0.009962	0.000000	-1789.939547	0.878788
33500.000000	50.000000	-34500.000000	6.467124	0.059731	-5.918557	0.013176	-3.330884	0.011467	0.000000	-1788.595867	1.322472
33500.000000	50.000000	-34500.000000	6.480672	0.050552	-5.953598	0.011804	-3.326912	0.014427	0.000000	-1787.908697	1.110019
29200.000000	50.000000	-34500.000000	6.507889	0.049264	-5.861329	0.012356	-3.567238	0.012275	0.000000	-1789.160967	2.288786
24900.000000	50.000000	-34500.000000	6.545020	0.050441	-5.769024	0.013106	-3.750954	0.009772	0.000000	-1794.678497	2.039220
20600.000000	50.000000	-34500.000000	6.582537	0.049717	-5.639218	0.009396	-3.895346	0.011197	0.000000	-1795.153713	0.906827
16300.000000	50.000000	-34500.000000	6.651254	0.054755	-5.541335	0.010298	-3.960688	0.011884	0.000000	-1797.043657	0.894327
12000.000000	50.000000	-34500.000000	6.731736	0.049433	-5.435789	0.013610	-4.020292	0.011809	0.000000	-1796.120930	1.566178
7700.000000	50.000000	-34500.000000	6.785903	0.044547	-5.341341	0.013676	-4.075193	0.010221	0.000000	-1798.313522	2.009778
3400.000000	50.000000	-34500.000000	6.827246	0.052011	-5.168703	0.011551	-4.126279	0.011776	0.000000	-1804.124355	1.496698
3400.000000	50.000000	-34500.000000	6.843888	0.043952	-5.163042	0.009235	-4.126032	0.011442	0.000000	-1806.921959	1.311745
7700.000000	50.000000	-34500.000000	6.801197	0.041413	-5.341381	0.014775	-4.062917	0.013104	0.000000	-1807.178974	0.856046
12000.000000	50.000000	-34500.000000	6.730491	0.056470	-5.487415	0.010388	-3.988509	0.011522	0.000000	-1803.025770	1.785067
16300.000000	50.000000	-34500.000000	6.671872	0.044923	-5.566593	0.012353	-3.931802	0.010457	0.000000	-1803.693390	0.659262
20600.000000	50.000000	-34500.000000	6.624080	0.047518	-5.672520	0.011338	-3.829490	0.013423	0.000000	-1799.980497	1.565269
24900.000000	50.000000	-34500.000000	6.564666	0.047424	-5.787536	0.012837	-3.676339	0.011428	0.000000	-1797.809982	0.510098
29200.000000	50.000000	-34500.000000	6.493817	0.033151	-5.864320	0.013304	-3.528141	0.013404	0.000000	-1794.891739	0.545907
33500.000000	50.000000	-34500.000000	6.465715	0.051551	-5.958634	0.010985	-3.331822	0.012792	0.000000	-1793.068647	0.707898
33500.000000	50.000000	-34500.000000	6.466153	0.056062	-5.937509	0.006583	-3.329041	0.008402	0.000000	-1793.111229	0.660776
29200.000000	50.000000	-34500.000000	6.485899	0.047719	-5.852864	0.011382	-3.587338	0.008432	0.000000	-1793.905020	2.110430
24900.000000	50.000000	-34500.000000	6.543200	0.041402	-5.750008	0.009947	-3.769876	0.016542	0.000000	-1797.130489	0.633870
20600.000000	50.000000	-34500.000000	6.593759	0.040328	-5.657025	0.010321	-3.902499	0.007194	0.000000	-1797.034740	0.483593
16300.000000	50.000000	-34500.000000	6.653790	0.037459	-5.543969	0.008288	-3.963969	0.009695	0.000000	-1798.595858	1.622676
12000.000000	50.000000	-34500.000000	6.722313	0.050990	-5.442221	0.010465	-4.020486	0.009173	0.000000	-1797.739887	1.270643
7700.000000	50.000000	-34500.000000	6.757368	0.055757	-5.345129	0.011176	-4.077847	0.009518	0.000000	-1794.609976	1.372745
3400.000000	50.000000	-34500.000000	6.836108	0.045935	-5.169701	0.011509	-4.130592	0.008308	0.000000	-1798.277950	1.078390
3400.000000	50.000000	-34500.000000	6.838778	0.050450	-5.162805	0.010787	-4.128926	0.011943	0.000000	-1798.652840	1.363691
7700.000000	50.000000	-34500.000000	6.788390	0.055122	-5.369425	0.016307	-4.063017	0.011564	0.000000	-1800.699043	0.739469
12000.000000	50.000000	-34500.000000	6.745285	0.038368	-5.439744	0.012485	-3.995165	0.010809	0.000000	-1797.536755	0.772303
16300.000000	50.000000	-34500.000000	6.706118	0.048565	-5.533741	0.011343	-3.940104	0.009847	0.000000	-1798.408413	0.894045
20600.000000	50.000000	-34500.000000	6.626413	0.033245	-5.640777	0.011582	-3.826222	0.009731	0.000000	-1795.483923	0.509405
24900.000000	50.000000	-34500.000000	6.561325	0.052148	-5.757615	0.011828	-3.668448	0.011470	0.000000	-1792.040634	1.600959
29200.000000	50.000000	-34500.000000	6.512445	0.046825	-5.866249	0.013590	-3.515631	0.009692	0.000000	-1790.228176	0.606094
33500.000000	50.000000	-34500.000000	6.460064	0.055536	-5.917352	0.011817	-3.323601	0.011640	0.000000	-1787.837791	0.658203
33500.000000	50.000000	-34500.000000	6.449764	0.049098	-5.950924	0.012486	-3.328244	0.011569	0.000000	-1789.089060	0.545903
29200.000000	50.000000	-34500.000000	6.506624	0.048621	-5.893356	0.013093	-3.569828	0.009814	0.000000	-1788.051605	2.227488
24900.000000	50.000000	-34500.000000	6.531932	0.039540	-5.790780	0.009018	-3.766598	0.010102	0.000000	-1795.823765	1.232679
20600.000000	50.000000	-34500.000000	6.591790	0.061509	-5.668875	0.009698	-3.917179	0.010737	0.000000	-1797.926378	1.381570
16300.000000	50.000000	-34500.000000	6.678664	0.057982	-5.562737	0.013273	-3.979253	0.010780	0.000000	-1799.573565	2.037430
12000.000000	50.000000	-34500.000000	6.730017	0.049109	-5.433783	0.007856	-4.028283	0.012512	0.000000	-1801.671362	0.426328
7700.000000	50.000000	-34500.000000	6.775289	0.056030	-5.363464	0.010156	-4.078852	0.011508	0.000000	-1801.550388	0.930532
3400.000000	50.000000	-34500.000000	6.864737	0.040190	-5.189959	0.012771	-4.127234	0.011319	0.000000	-1804.426670	1.865333
3400.000000	50.000000	-34500.000000	6.847123	0.049265	-5.185923	0.010948	-4.129961	0.011179	0.000000	-1804.559803	0.695188
7700.000000	50.000000	-34500.000000	6.778803	0.048940	-5.340329	0.010605	-4.066211	0.009358	0.000000	-1800.256586	0.540332
12000.000000	50.000000	-34500.000000	6.742094	0.046842	-5.466580	0.010721	-3.994067	0.011849	0.000000	-1801.204252	1.715508
16300.000000	50.000000	-34500.000000	6.691815	0.052043	-5.557580	0.010016	-3.935961	0.011123	0.000000	-1804.465437	1.016462
20600.000000	50.000000	-34500.000000	6.637535	0.044995	-5.649765	0.012062	-3.816329	0.009435	0.000000	-1801.441717	1.037605
24900.000000	50.000000	-34500.000000	6.596399	0.041691	-5.759711	0.010620	-3.664139	0.008644	0.000000	-1797.763729	0.428364
29200.000000	50.000000	-34500.000000	6.512092	0.058068	-5.852948	0.012152	-3.509543	0.009882	0.000000	-1793.974209	0.576794
33500.000000	50.000000	-34500.000000	6.454754	0.049975	-5.914137	0.012336	-3.318440	0.013673	0.000000	-1792.174530	0.525801
33500.000000	50.000000	-34500.000000	6.458279	0.054759	-5.919021	0.011664	-3.316404	0.011947	0.000000	-1790.055561	0.761717
29200.000000	50.000000	-34500.000000	6.484951	0.047171	-5.830090	0.010574	-3.569584	0.012088	0.000000	-1789.322901	0.464022
24900.000000	50.000000	-34500.000000	6.534332	0.049835	-5.780503	0.016300	-3.758200	0.012178	0.000000	-1792.416000	2.733825
20600.000000	50.000000	-34500.000000	6.598248	0.046574	-5.649221	0.008734	-3.907826	0.010611	0.000000	-1798.556280	2.361328
16300.000000	50.000000	-34500.000000	6.679459	0.053840	-5.552420	0.010691	-3.954977	0.009447	0.000000	-1802.708387	3.506780
12000.000000	50.000000	-34500.000000	6.728779	0.049949	-5.449230	0.011053	-4.017382	0.011508	0.000000	-1807.670498	0.794948
7700.000000	50.000000	-34500.000000	6.790816	0.060626	-5.335186	0.010749	-4.075848	0.012185	0.000000	-1808.367062	2.626016
3400.000000	50.000000	-34500.000000	6.854346	0.043548	-5.178393	0.010793	-4.114437	0.014602	0.000000	-1810.181761	0.618717
3400.000000	50.000000	-34500.000000	6.845143	0.059023	-5.163646	0.013106	-4.116766	0.009183	0.000000	-1809.565973	0.815290
7700.000000	50.000000	-34500.000000	6.791794	0.048102	-5.308162	0.010239	-4.064419	0.007896	0.000000	-1804.975557	0.969041
12000.000000	50.000000	-34500.000000	6.731449	0.046186	-5.444077	0.009289	-3.986012	0.011166	0.000000	-1802.427578	0.308093
16300.000000	50.000000	-34500.000000	6.687126	0.052212	-5.580562	0.010969	-3.931482	0.009292	0.000000	-1802.038145	1.083016
20600.000000	50.000000	-34500.000000	6.626216	0.048177	-5.681949	0.014507	-3.819427	0.010109	0.000000	-1802.361441	0.725175
24900.000000	50.000000	-34500.000000	6.598829	0.046672	-5.758256	0.013409	-3.662227	0.008857	0.000000	-1800.862980	0.633694
29200.000000	50.000000	-34500.000000	6.517873	0.053175	-5.838098	0.008484	-3.507140	0.008868	0.000000	-1798.043394	0.339528
33500.000000	50.000000	-34500.000000	6.449921	0.057234	-5.933867	0.014613	-3.309749	0.011260	0.000000	-1794.172573	0.888008
33500.000000	50.000000	-34500.000000	6.453953	0.057360	-5.955003	0.008873	-3.317162	0.010961	0.000000	-1793.663979	0.668364
29200.000000	50.000000	-34500.000000	6.488820	0.047817	-5.862961	0.012187	-3.573169	0.006850	0.000000	-1794.829226	1.883097
24900.000000	50.000000	-34500.000000	6.537306	0.049586	-5.758266	0.010060	-3.752489	0.008858	0.000000	-1795.937204	0.711235
20600.000000	50.000000	-34500.000000	6.600148	0.049473	-5.664512	0.012407	-3.897489	0.011770	0.000000	-1796.768427	2.020944
16300.000000	50.000000	-34500.000000	6.659381	0.042036	-5.555347	0.009281	-3.975996	0.008312	0.000000	-1798.065996	0.860641
12000.000000	50.000000	-34500.000000	6.724947	0.045189	-5.442848	0.013032	-4.022776	0.008349	0.000000	-1798.052883	0.912734
7700.000000	50.000000	-34500.000000	6.790663	0.042434	-5.318890	0.012430	-4.087450	0.008992	0.000000	-1797.045565	0.714558
3400.000000	50.000000	-34500.000000	6.847550	0.042530	-5.154964	0.010765	-4.127564	0.009269	0.000000	-1795.669699	0.581140
3400.000000	50.000000	-34500.000000	6.845023	0.040365	-5.159067	0.009170	-4.126293	0.008915	0.000000	-1797.399998	2.453666
7700.000000	50.000000	-34500.000000	6.776263	0.043693	-5.313179	0.009492	-4.079326	0.008377	0.000000	-1801.415634	0.758473
12000.000000	50.000000	-34500.000000	6.743225	0.052069	-5.439584	0.007794	-4.003423	0.008380	0.000000	-1797.760439	0.738774
16300.000000	50.000000	-34500.000000	6.665700	0.050343	-5.563969	0.012419	-3.926462	0.011058	0.000000	-1797.038698	0.407979
20600.000000	50.000000	-34500.000000	6.615198	0.042940	-5.669182	0.012304	-3.821823	0.012437	0.000000	-1796.821785	0.985882
24900.000000	50.000000	-34500.000000	6.582801	0.047370	-5.764007	0.009753	-3.658151	0.012786	0.000000	-1798.959684	0.861635
29200.000000	50.000000	-34500.000000	6.526000	0.055832	-5.852664	0.008936	-3.508485	0.009633	0.000000	-1798.885155	0.314404
33500.000000	50.000000	-34500.000000	6.463322	0.047105	-5.947189	0.010958	-3.317729	0.010371	0.000000	-1798.228693	0.376575
33500.000000	50.000000	-34500.000000	6.472865	0.045861	-5.952336	0.009323	-3.312382	0.009944	0.000000	-1797.547817	0.848859
29200.000000	50.000000	-34500.000000	6.498483	0.042760	-5.863502	0.010205	-3.565522	0.011367	0.000000	-1794.736290	1.172066
24900.000000	50.000000	-34500.000000	6.540487	0.050345	-5.745859	0.011895	-3.755850	0.010638	0.000000	-1796.623898	1.098224
20600.000000	50.000000	-34500.000000	6.575918	0.045780	-5.669399	0.012661	-3.887292	0.010842	0.000000	-1801.027966	1.396083
16300.000000	50.000000	-34500.000000	6.679282	0.047074	-5.581576	0.011957	-3.954036	0.011771	0.000000	-1805.039024	2.247272
12000.000000	50.000000	-34500.000000	6.758830	0.037179	-5.463847	0.011780	-4.019501	0.007207	0.000000	-1808.743906	1.856186
7700.000000	50.000000	-34500.000000	6.779107	0.041216	-5.373404	0.009410	-4.078838	0.011713	0.000000	-1812.666512	0.763875
3400.000000	50.000000	-34500.000000	6.866259	0.047406	-5.176874	0.010667	-4.130538	0.009340	0.000000	-1811.981678	0.534863
3400.000000	4050.000000	-34500.000000	-3.617209	0.048125	-5.421659	0.010332	-7.113183	0.009758	0.000000	-1823.133183	9.370686
7700.000000	4050.000000	-34500.000000	-3.670067	0.042816	-6.094202	0.009583	-6.914684	0.008454	0.000000	-1840.580893	1.293892
12000.000000	4050.000000	-34500.000000	-3.681703	0.033262	-6.715160	0.010340	-6.757551	0.008527	0.000000	-1844.320059	1.509650
16300.000000	4050.000000	-34500.000000	-3.675505	0.045126	-7.356113	0.008980	-6.564035	0.010579	0.000000	-1843.689632	0.935584
20600.000000	4050.000000	-34500.000000	-3.631445	0.047805	-7.964074	0.011255	-6.360329	0.011301	0.000000	-1844.221783	0.531984
24900.000000	4050.000000	-34500.000000	-3.555589	0.052690	-8.527922	0.012223	-6.151780	0.006456	0.000000	-1843.020344	0.501600
29200.000000	4050.000000	-34500.000000	-3.457055	0.058180	-9.111670	0.008344	-5.930513	0.009285	0.000000	-1842.088509	1.188616
33500.000000	4050.000000	-34500.000000	-3.337132	0.046555	-9.657544	0.009119	-5.707077	0.008835	0.000000	-1835.899878	0.998605
33500.000000	4050.000000	-34500.000000	-3.347857	0.044691	-9.655151	0.009563	-5.705678	0.009333	0.000000	-1836.532402	1.226549
29200.000000	4050.000000	-34500.000000	-3.490247	0.050209	-9.103673	0.009133	-5.925623	0.006873	0.000000	-1838.761950	0.925446
24900.000000	4050.000000	-34500.000000	-3.635878	0.043903	-8.523610	0.011427	-6.137847	0.009447	0.000000	-1838.442659	1.252223
20600.000000	4050.000000	-34500.000000	-3.698002	0.037935	-7.934731	0.010568	-6.352776	0.010141	0.000000	-1842.263842	1.427694
16300.000000	4050.000000	-34500.000000	-3.725105	0.053073	-7.319850	0.009733	-6.564670	0.011332	0.000000	-1847.096014	1.852624
12000.000000	4050.000000	-34500.000000	-3.745249	0.045523	-6.731025	0.008323	-6.735391	0.009866	0.000000	-1849.331903	1.425599
7700.000000	4050.000000	-34500.000000	-3.764966	0.049161	-6.085343	0.009740	-6.871566	0.008649	0.000000	-1852.953911	0.742406
3400.000000	4050.000000	-34500.000000	-3.694157	0.048039	-5.454394	0.011207	-7.049611	0.010519	0.000000	-1853.660297	0.588851
3400.000000	4050.000000	-34500.000000	-3.702074	0.043078	-5.482475	0.006899	-7.047982	0.005776	0.000000	-1852.765083	1.371012
7700.000000	4050.000000	-34500.000000	-3.750500	0.037446	-6.135404	0.009233	-6.870524	0.009060	0.000000	-1849.217987	1.648009
12000.000000	4050.000000	-34500.000000	-3.743183	0.041689	-6.714967	0.010854	-6.726172	0.007265	0.000000	-1846.731329	1.025252
16300.000000	4050.000000	-34500.000000	-3.723824	0.048911	-7.328726	0.010379	-6.544699	0.010243	0.000000	-1846.853399	1.237355
20600.000000	4050.000000	-34500.000000	-3.691627	0.040573	-7.940856	0.008766	-6.344621	0.006672	0.000000	-1841.900253	0.931492
24900.000000	4050.000000	-34500.000000	-3.594839	0.045517	-8.529241	0.008086	-6.136592	0.011124	0.000000	-1838.550329	0.891994
29200.000000	4050.000000	-34500.000000	-3.478264	0.047629	-9.107618	0.006599	-5.920045	0.008295	0.000000	-1839.137602	0.484545
33500.000000	4050.000000	-34500.000000	-3.347767	0.049169	-9.660889	0.010211	-5.707848	0.009469	0.000000	-1835.296869	1.195590
33500.000000	4050.000000	-34500.000000	-3.359323	0.053723	-9.654036	0.011826	-5.703856	0.009097	0.000000	-1832.837725	0.835669
29200.000000	4050.000000	-34500.000000	-3.542508	0.048350	-9.113526	0.011694	-5.916130	0.007912	0.000000	-1833.633995	1.571464
24900.000000	4050.000000	-34500.000000	-3.653295	0.043078	-8.509274	0.008922	-6.127553	0.009402	0.000000	-1836.183691	2.718734
20600.000000	4050.000000	-34500.000000	-3.720516	0.035992	-7.925145	0.009941	-6.344124	0.010714	0.000000	-1839.513159	0.347129
16300.000000	4050.000000	-34500.000000	-3.739234	0.048100	-7.325471	0.009243	-6.552166	0.009718	0.000000	-1841.975355	2.104802
12000.000000	4050.000000	-34500.000000	-3.763885	0.044811	-6.692049	0.009558	-6.722290	0.009603	0.000000	-1844.793701	1.052778
7700.000000	4050.000000	-34500.000000	-3.759699	0.037308	-6.082843	0.009967	-6.873936	0.010320	0.000000	-1845.844650	0.472774
3400.000000	4050.000000	-34500.000000	-3.731531	0.042516	-5.437191	0.012445	-7.041122	0.009960	0.000000	-1847.085142	2.260297
3400.000000	4050.000000	-34500.000000	-3.741134	0.038483	-5.448366	0.013010	-7.038262	0.010861	0.000000	-1850.570059	1.048279
7700.000000	4050.000000	-34500.000000	-3.751751	0.039714	-6.098110	0.007197	-6.869116	0.012667	0.000000	-1850.840998	1.552779
12000.000000	4050.000000	-34500.000000	-3.735676	0.043037	-6.713568	0.011548	-6.735021	0.009772	0.000000	-1853.346014	0.921397
16300.000000	4050.000000	-34500.000000	-3.727532	0.037142	-7.329687	0.009921	-6.535777	0.010165	0.000000	-1850.021172	1.589750
20600.000000	4050.000000	-34500.000000	-3.712251	0.047447	-7.933069	0.014013	-6.340636	0.009521	0.000000	-1842.979622	0.862385
24900.000000	4050.000000	-34500.000000	-3.599642	0.047885	-8.503162	0.013806	-6.132170	0.010402	0.000000	-1839.574385	0.421781
29200.000000	4050.000000	-34500.000000	-3.528599	0.052664	-9.098196	0.009527	-5.910900	0.010536	0.000000	-1839.207125	1.081240
33500.000000	4050.000000	-34500.000000	-3.355965	0.067834	-9.691824	0.009851	-5.677820	0.010125	0.000000	-1838.097048	0.679212
33500.000000	4050.000000	-34500.000000	-3.369380	0.041415	-9.696113	0.011013	-5.673578	0.010313	0.000000	-1838.306808	0.520605
29200.000000	4050.000000	-34500.000000	-3.541056	0.046937	-9.119124	0.012663	-5.914141	0.010811	0.000000	-1831.798887	1.075600
24900.000000	4050.000000	-34500.000000	-3.654009	0.037305	-8.515399	0.010356	-6.132297	0.010956	0.000000	-1831.807566	1.711579
20600.000000	4050.000000	-34500.000000	-3.764125	0.042762	-7.935649	0.010524	-6.335032	0.010344	0.000000	-1835.896301	1.853887
16300.000000	4050.000000	-34500.000000	-3.758370	0.042202	-7.341700	0.009553	-6.540353	0.010505	0.000000	-1838.021708	0.474411
12000.000000	4050.000000	-34500.000000	-3.740530	0.059587	-6.711459	0.014679	-6.732364	0.007529	0.000000	-1840.518427	2.403394
7700.000000	4050.000000	-34500.000000	-3.781472	0.053571	-6.056504	0.007986	-6.869927	0.008771	0.000000	-1844.908237	1.221505
3400.000000	4050.000000	-34500.000000	-3.750540	0.053907	-5.410584	0.010171	-7.034604	0.008838	0.000000	-1844.401217	0.883316
3400.000000	4050.000000	-34500.000000	-3.740590	0.041171	-5.420912	0.008515	-7.034230	0.009337	0.000000	-1846.554375	1.223648
7700.000000	4050.000000	-34500.000000	-3.774693	0.055752	-6.078457	0.012291	-6.865481	0.009751	0.000000	-1845.390606	0.482148
12000.000000	4050.000000	-34500.000000	-3.740376	0.041855	-6.696068	0.008729	-6.729199	0.006319	0.000000	-1843.433523	0.722734
16300.000000	4050.000000	-34500.000000	-3.731080	0.046115	-7.350532	0.014718	-6.540407	0.008111	0.000000	-1840.292597	0.852926
20600.000000	4050.000000	-34500.000000	-3.682721	0.055444	-7.918930	0.013483	-6.336697	0.010436	0.000000	-1837.303686	0.821012
24900.000000	4050.000000	-34500.000000	-3.615200	0.045345	-8.516490	0.012419	-6.125908	0.008735	0.000000	-1834.036112	0.615286
29200.000000	4050.000000	-34500.000000	-3.508482	0.055282	-9.092738	0.010980	-5.907929	0.010203	0.000000	-1833.257818	0.615178
33500.000000	4050.000000	-34500.000000	-3.393382	0.043093	-9.657180	0.010183	-5.679085	0.009060	0.000000	-1835.899019	1.616414
33500.000000	4050.000000	-34500.000000	-3.404320	0.054098	-9.655725	0.010421	-5.684703	0.011024	0.000000	-1836.580849	0.917818
29200.000000	4050.000000	-34500.000000	-3.541877	0.058801	-9.102802	0.010958	-5.911247	0.006991	0.000000	-1833.600378	0.698746
24900.000000	4050.000000	-34500.000000	-3.669363	0.039686	-8.516650	0.009365	-6.127533	0.010034	0.000000	-1833.145380	1.549515
20600.000000	4050.000000	-34500.000000	-3.773397	0.054104	-7.930392	0.011091	-6.330051	0.010581	0.000000	-1840.070629	2.941727
16300.000000	4050.000000	-34500.000000	-3.803208	0.043489	-7.310408	0.012365	-6.524879	0.009092	0.000000	-1843.833399	0.916285
12000.000000	4050.000000	-34500.000000	-3.778955	0.045968	-6.707807	0.011358	-6.726683	0.007797	0.000000	-1844.009638	0.862343
7700.000000	4050.000000	-34500.000000	-3.790250	0.061376	-6.063593	0.011282	-6.857487	0.009141	0.000000	-1847.494316	2.894989
3400.000000	4050.000000	-34500.000000	-3.758067	0.047858	-5.481905	0.007557	-7.017634	0.010956	0.000000	-1849.687767	0.773171
3400.000000	4050.000000	-34500.000000	-3.745179	0.043092	-5.466787	0.016366	-7.022914	0.008039	0.000000	-1851.493502	0.551095
7700.000000	4050.000000	-34500.000000	-3.756378	0.052664	-6.099816	0.011398	-6.856839	0.013170	0.000000	-1849.782419	0.535983
12000.000000	4050.000000	-34500.000000	-3.751334	0.052812	-6.692343	0.011191	-6.721195	0.011928	0.000000	-1848.998070	1.128440
16300.000000	4050.000000	-34500.000000	-3.753217	0.045704	-7.321760	0.010685	-6.529939	0.006848	0.000000	-1848.655319	1.388753
20600.000000	4050.000000	-34500.000000	-3.688632	0.057353	-7.927084	0.010430	-6.333142	0.011794	0.000000	-1843.426132	0.746942
24900.000000	4050.000000	-34500.000000	-3.628544	0.045976	-8.510862	0.010316	-6.126535	0.006308	0.000000	-1839.275599	1.036565
29200.000000	4050.000000	-34500.000000	-3.506722	0.042831	-9.102872	0.008573	-5.907051	0.010364	0.000000	-1838.022566	0.733096
33500.000000	4050.000000	-34500.000000	-3.401313	0.047486	-9.652097	0.009919	-5.675504	0.008627	0.000000	-1835.913515	0.506766
33500.000000	4050.000000	-34500.000000	-3.389230	0.043881	-9.657988	0.007612	-5.677066	0.011279	0.000000	-1832.309198	0.972113
29200.000000	4050.000000	-34500.000000	-3.556396	0.050969	-9.093606	0.009400	-5.907111	0.011082	0.000000	-1832.023764	1.572474
24900.000000	4050.000000	-34500.000000	-3.681172	0.047736	-8.543864	0.007537	-6.125491	0.009576	0.000000	-1833.623552	1.593705
20600.000000	4050.000000	-34500.000000	-3.769105	0.055470	-7.926637	0.012036	-6.333840	0.008475	0.000000	-1836.122704	1.167539
16300.000000	4050.000000	-34500.000000	-3.781806	0.039708	-7.318328	0.010562	-6.535624	0.010717	0.000000	-1839.421368	1.299514
12000.000000	4050.000000	-34500.000000	-3.778341	0.047392	-6.703735	0.012949	-6.712140	0.010063	0.000000	-1842.420292	2.106072
7700.000000	4050.000000	-34500.000000	-3.789252	0.041824	-6.097753	0.009216	-6.861088	0.009086	0.000000	-1848.416758	1.317484
